msoa11cd,ladnm,Wealth_Decile,Wealth_Decile_2019,IMD_2010,IMD_2019,IMD_Rank_2010,IMD_Rank_2019,IMD_Pctile_2010,IMD_Pctile_2019,IMD_Pctile_Change,IMD_Score_Change,Inflow_Wealthier_11,Outflow_Poorer_11,Total_Inflow_11,Total_Outflow_11,Total_Migration_11,CFI_Churn_11,CFI_Rate_11,Net_Cascade_11,Pct_Inflow_Wealthier_11,Inflow_Wealthier_21,Outflow_Poorer_21,Total_Inflow_21,Total_Outflow_21,Total_Migration_21,CFI_Churn_21,CFI_Rate_21,Net_Cascade_21,Pct_Inflow_Wealthier_21,Outflow_Wealthier_11,Inflow_Poorer_11,Counter_Churn_11,Counter_Rate_11,Net_Counter_11,Pct_Outflow_Wealthier_11,Outflow_Wealthier_21,Inflow_Poorer_21,Counter_Churn_21,Counter_Rate_21,Net_Counter_21,Pct_Outflow_Wealthier_21,Net_Cascade_21_alt,Inflow_Wealthier_21_alt,Outflow_Poorer_21_alt
E02000649,Lambeth,3,4,34.865395218674536,24.581446045324927,231.0,370.0,0.23499491353001017,0.37639877924720244,0.14140386571719227,-10.283949173349608,1190.0,207.0,1568,1538,3106,1397.0,79.30779137153895,983.0,75.89285714285714,1159.0,201.0,1583.0,1564.0,3147.0,1360.0,74.02573879885605,958.0,73.21541377132029,1169.0,196.0,1365.0,73.76819059884096,973.0,76.00780234070221,1206.0,224.0,1430.0,85.8417540514776,982.0,77.10997442455243,650.0,1020.0,370.0
E02000650,Lambeth,4,2,31.554681469558194,31.015999344863733,325.0,176.0,0.3306205493387589,0.1790437436419125,-0.1515768056968464,-0.5386821246944606,423.0,171.0,755,630,1385,594.0,52.2259927797834,252.0,56.026490066225165,405.0,215.0,728.0,765.0,1493.0,620.0,58.32217012726055,190.0,55.63186813186813,364.0,218.0,582.0,57.293862815884474,146.0,57.77777777777777,434.0,215.0,649.0,62.498325519089086,219.0,56.73202614379085,516.0,586.0,70.0
E02000651,Lambeth,5,5,28.470479521592363,21.32459469656139,395.0,480.0,0.40183112919633773,0.4883011190233978,0.08646998982706006,-7.145884825030972,276.0,339.0,913,885,1798,615.0,52.03781979977753,-63.0,30.230010952902518,291.0,340.0,858.0,923.0,1781.0,631.0,55.55306007860752,-49.0,33.91608391608392,312.0,460.0,772.0,79.82202447163515,-148.0,35.25423728813559,331.0,356.0,687.0,66.16282987085907,-25.0,35.861321776814734,74.0,426.0,352.0
E02000652,Lambeth,5,6,26.35290384625832,20.358346969319033,444.0,526.0,0.4516785350966429,0.5350966429298067,0.08341810783316383,-5.9945568769392885,174.0,281.0,571,744,1315,455.0,37.181749049429655,-107.0,30.472854640980735,187.0,223.0,639.0,659.0,1298.0,410.0,32.1271186440678,-36.0,29.26447574334898,293.0,262.0,555.0,58.37718631178707,31.0,39.38172043010753,262.0,287.0,549.0,57.930662557781204,-25.0,39.75720789074355,-225.0,112.0,337.0
E02000653,Lewisham,2,3,36.91820631788389,27.21123345476624,183.0,293.0,0.1861648016276704,0.2980671414038657,0.11190233977619529,-9.706972863117652,649.0,93.0,856,896,1752,742.0,34.45034246575342,556.0,75.8177570093458,935.0,160.0,1342.0,1380.0,2722.0,1095.0,54.95958853783982,775.0,69.67213114754098,673.0,56.0,729.0,21.511415525114156,617.0,75.11160714285714,1025.0,172.0,1197.0,64.7685525349008,853.0,74.27536231884058,347.0,766.0,419.0
E02000654,Lewisham,2,1,41.74649094056334,34.46425997455765,113.0,90.0,0.11495422177009156,0.09155645981688708,-0.023397761953204477,-7.282230966005692,550.0,49.0,801,699,1500,599.0,17.966666666666665,501.0,68.66416978776529,555.0,90.0,753.0,791.0,1544.0,645.0,32.351036269430054,465.0,73.70517928286853,557.0,76.0,633.0,28.221333333333334,481.0,79.68526466380543,588.0,85.0,673.0,32.370466321243526,503.0,74.33628318584071,637.0,637.0,0.0
E02000655,Lewisham,4,2,32.287983135964915,32.33255805032156,303.0,140.0,0.3082400813835198,0.14242115971515767,-0.16581892166836215,0.04457491435664451,273.0,546.0,948,1158,2106,819.0,70.77777777777777,-273.0,28.79746835443038,332.0,494.0,1124.0,1173.0,2297.0,826.0,71.40095777100566,-162.0,29.537366548042705,392.0,454.0,846.0,84.50522317188984,-62.0,33.85146804835924,418.0,538.0,956.0,97.90335219851981,-120.0,35.63512361466326,623.0,788.0,165.0
E02000657,Lewisham,4,4,31.562380438422558,26.140808345120227,324.0,328.0,0.3296032553407935,0.3336724313326551,0.004069175991861629,-5.421572093302331,397.0,633.0,1090,1559,2649,1030.0,94.86636466591166,-236.0,36.42201834862385,366.0,563.0,1118.0,1432.0,2550.0,929.0,80.80705882352942,-197.0,32.73703041144901,452.0,446.0,898.0,76.10117025292563,6.0,28.992944194996795,516.0,483.0,999.0,97.73647058823529,33.0,36.03351955307262,-135.0,456.0,591.0
E02000658,Lewisham,4,4,30.935088919894156,24.88318940518324,342.0,361.0,0.34791454730417093,0.3672431332655137,0.019328585961342792,-6.0518995147109145,331.0,370.0,1089,993,2082,701.0,58.823246878001925,-39.0,30.39485766758494,321.0,343.0,908.0,912.0,1820.0,664.0,60.496153846153845,-22.0,35.352422907488986,344.0,447.0,791.0,73.85590778097983,-103.0,34.64249748237664,360.0,341.0,701.0,67.45054945054945,19.0,39.473684210526315,-41.0,336.0,377.0
E02000659,Lewisham,4,5,28.842463093413016,22.07216938929379,386.0,455.0,0.392675483214649,0.46286876907426244,0.07019328585961343,-6.770293704119226,371.0,253.0,749,755,1504,624.0,62.40890957446808,118.0,49.532710280373834,328.0,178.0,644.0,619.0,1263.0,506.0,46.2264449722882,150.0,50.931677018633536,391.0,277.0,668.0,72.0126329787234,114.0,51.78807947019868,345.0,216.0,561.0,59.00237529691211,129.0,55.73505654281099,52.0,290.0,238.0
E02000660,Lewisham,4,4,32.07111655799849,24.623504121526143,310.0,367.0,0.31536113936927773,0.3733468972533062,0.05798575788402849,-7.447612436472344,384.0,399.0,1081,1077,2158,783.0,70.99907321594068,-15.0,35.52266419981498,350.0,349.0,1000.0,1023.0,2023.0,699.0,60.38062283737024,1.0,35.0,477.0,396.0,873.0,87.53104726598703,81.0,44.28969359331476,462.0,445.0,907.0,101.62629757785467,17.0,45.16129032258064,42.0,375.0,333.0
E02000661,Lewisham,6,7,23.29692327026175,16.33983823746858,522.0,647.0,0.5310274669379451,0.6581892166836215,0.1271617497456764,-6.95708503279317,159.0,401.0,697,712,1409,560.0,45.25124201561391,-242.0,22.812051649928264,140.0,349.0,568.0,619.0,1187.0,489.0,41.16259477674811,-209.0,24.647887323943664,181.0,432.0,613.0,55.49467707594038,-251.0,25.42134831460674,156.0,335.0,491.0,44.02695871946082,-179.0,25.20193861066236,-321.0,117.0,438.0
E02000662,Lewisham,4,4,30.236134543209875,23.989742633726202,357.0,387.0,0.3631739572736521,0.3936927772126144,0.030518819938962327,-6.246391909483673,359.0,297.0,937,831,1768,656.0,60.307126696832576,62.0,38.31376734258271,215.0,223.0,620.0,704.0,1324.0,438.0,36.21223564954683,-8.0,34.67741935483871,292.0,319.0,611.0,52.68552036199095,-27.0,35.13838748495788,333.0,255.0,588.0,64.13519637462235,78.0,47.30113636363637,2.0,224.0,222.0
E02000663,Lewisham,6,6,23.334572290797887,20.518439860701847,521.0,518.0,0.5300101729399797,0.5269582909460834,-0.003051881993896277,-2.81613243009604,94.0,582.0,774,756,1530,676.0,35.75686274509804,-488.0,12.144702842377262,69.0,453.0,607.0,665.0,1272.0,522.0,24.57311320754717,-384.0,11.367380560131796,79.0,622.0,701.0,32.11633986928105,-543.0,10.44973544973545,105.0,475.0,580.0,39.20990566037736,-370.0,15.789473684210526,-322.0,96.0,418.0
E02000664,Lewisham,2,1,42.10523268808115,34.520400255319146,108.0,88.0,0.10986775178026449,0.08952187182095625,-0.02034587995930824,-7.584832432762006,1011.0,88.0,1277,1155,2432,1099.0,36.58223684210526,923.0,79.16992952231793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.0,91.0,978.0,33.18955592105263,796.0,76.7965367965368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E02000665,Lewisham,5,6,25.361801906265793,20.62070310175117,465.0,512.0,0.47304170905391657,0.5208545269582909,0.04781281790437436,-4.741098804514621,255.0,335.0,736,728,1464,590.0,58.35040983606557,-80.0,34.64673913043478,184.0,288.0,635.0,587.0,1222.0,472.0,43.364975450081836,-104.0,28.976377952755904,295.0,383.0,678.0,77.17554644808743,-88.0,40.52197802197802,208.0,342.0,550.0,58.212765957446805,-134.0,35.43441226575809,-233.0,130.0,363.0
E02000666,Lewisham,5,5,24.208014993853297,21.694246955807905,482.0,469.0,0.4903357070193286,0.47711088504577825,-0.01322482197355035,-2.5137680380453915,223.0,364.0,747,701,1448,587.0,56.05801104972376,-141.0,29.852744310575634,150.0,309.0,600.0,601.0,1201.0,459.0,38.592839300582845,-159.0,25.0,239.0,441.0,680.0,72.78936464088397,-202.0,34.0941512125535,210.0,346.0,556.0,60.49958368026645,-136.0,34.94176372712147,-77.0,221.0,298.0
E02000667,Lewisham,6,8,21.19856218396082,15.338545322697605,588.0,690.0,0.5981688708036622,0.7019328585961343,0.10376398779247209,-5.860016861263215,64.0,524.0,602,763,1365,588.0,24.56849816849817,-460.0,10.631229235880399,51.0,372.0,594.0,501.0,1095.0,423.0,17.326027397260273,-321.0,8.585858585858585,160.0,471.0,631.0,55.20879120879121,-311.0,20.96985583224115,83.0,455.0,538.0,34.48858447488585,-372.0,16.56686626746507,-412.0,23.0,435.0
E02000668,Lewisham,6,7,23.615442262280308,17.377961418285558,509.0,617.0,0.5178026449643948,0.6276703967446592,0.10986775178026442,-6.237480843994749,76.0,386.0,571,560,1131,462.0,25.938107869142353,-310.0,13.309982486865149,56.0,257.0,471.0,435.0,906.0,313.0,15.885209713024283,-201.0,11.8895966029724,113.0,389.0,502.0,38.86560565870911,-276.0,20.17857142857143,123.0,312.0,435.0,42.35761589403973,-189.0,28.27586206896552,-241.0,49.0,290.0
E02000669,Lewisham,5,4,28.09959996214511,24.53189380087664,408.0,372.0,0.4150559511698881,0.37843336724313326,-0.036622583926754826,-3.567706161268468,265.0,378.0,950,757,1707,643.0,58.68189806678383,-113.0,27.89473684210526,230.0,323.0,675.0,673.0,1348.0,553.0,55.111275964391695,-93.0,34.074074074074076,272.0,546.0,818.0,87.00175746924428,-274.0,35.93130779392338,249.0,355.0,604.0,65.57492581602374,-106.0,36.99851411589896,105.0,349.0,244.0
E02000670,Lewisham,3,1,32.987797611255544,34.12369768847258,284.0,96.0,0.28891149542217703,0.09766022380467955,-0.1912512716174975,1.1359000772170376,424.0,186.0,807,693,1500,610.0,52.576,238.0,52.540272614622054,328.0,146.0,522.0,571.0,1093.0,474.0,43.81335773101555,182.0,62.83524904214559,379.0,238.0,617.0,60.13466666666667,141.0,54.689754689754686,340.0,142.0,482.0,44.17200365965233,198.0,59.54465849387041,434.0,434.0,0.0
E02000671,Lewisham,5,6,26.037517798405332,20.80914529425235,450.0,501.0,0.4577822990844354,0.5096642929806714,0.05188199389623599,-5.228372504152983,277.0,468.0,837,916,1753,745.0,73.95094124358243,-191.0,33.09438470728793,290.0,347.0,808.0,714.0,1522.0,637.0,66.11695137976346,-57.0,35.89108910891089,315.0,424.0,739.0,76.18938961779806,-109.0,34.38864628820961,267.0,405.0,672.0,71.04796320630749,-138.0,37.39495798319328,-214.0,230.0,444.0
E02000672,Lewisham,2,2,36.86012535155783,33.70041021305377,185.0,103.0,0.18819938962360122,0.10478128179043744,-0.08341810783316378,-3.159715138504062,793.0,35.0,1002,872,1874,828.0,14.810565635005336,758.0,79.14171656686626,650.0,61.0,755.0,908.0,1663.0,711.0,23.842453397474443,589.0,86.09271523178808,662.0,65.0,727.0,22.961579509071505,597.0,75.91743119266054,762.0,23.0,785.0,10.538785327720985,739.0,83.92070484581498,427.0,574.0,147.0
E02000673,Lewisham,6,7,21.887214926938928,15.829065399330466,569.0,670.0,0.5788402848423194,0.681586978636826,0.10274669379450663,-6.058149527608462,132.0,536.0,826,741,1567,668.0,45.15124441608168,-404.0,15.980629539951574,158.0,478.0,793.0,782.0,1575.0,636.0,47.95174603174603,-320.0,19.924337957124845,124.0,580.0,704.0,45.89661774090619,-456.0,16.734143049932523,194.0,536.0,730.0,66.0215873015873,-342.0,24.808184143222505,-422.0,130.0,552.0
E02000674,Lewisham,6,5,22.74539238802246,21.28855600379687,542.0,481.0,0.5513733468972533,0.4893184130213632,-0.06205493387589006,-1.4568363842255891,60.0,399.0,608,628,1236,459.0,19.368932038834952,-339.0,9.868421052631579,64.0,307.0,523.0,484.0,1007.0,371.0,19.51142005958292,-243.0,12.237093690248566,155.0,459.0,614.0,57.560679611650485,-304.0,24.681528662420384,87.0,348.0,435.0,30.065541211519363,-261.0,17.97520661157025,-78.0,178.0,256.0
E02000675,Lewisham,5,6,24.207028365431498,19.71985425751664,483.0,544.0,0.491353001017294,0.5534079348931842,0.06205493387589017,-4.487174107914857,188.0,311.0,617,594,1211,499.0,48.28075970272502,-123.0,30.47001620745543,226.0,225.0,624.0,540.0,1164.0,451.0,43.68556701030928,1.0,36.217948717948715,203.0,336.0,539.0,56.323699421965316,-133.0,34.17508417508417,259.0,316.0,575.0,70.3127147766323,-57.0,47.96296296296296,-138.0,151.0,289.0
E02000676,Lewisham,5,6,26.83475872034228,20.797340120201152,435.0,502.0,0.44252288911495424,0.5106815869786369,0.06815869786368262,-6.037418600141127,230.0,384.0,732,722,1454,614.0,60.742778541953236,-154.0,31.420765027322407,200.0,293.0,622.0,599.0,1221.0,493.0,47.993447993447994,-93.0,32.154340836012864,233.0,382.0,615.0,61.214580467675376,-149.0,32.27146814404433,242.0,337.0,579.0,66.7927927927928,-95.0,40.40066777963272,-216.0,153.0,369.0
E02000677,Lewisham,6,5,23.1539802597583,22.743233797862263,532.0,433.0,0.5412004069175992,0.4404883011190234,-0.10071210579857581,-0.4107464618960357,57.0,376.0,622,566,1188,433.0,18.04040404040404,-319.0,9.163987138263666,61.0,288.0,458.0,493.0,951.0,349.0,18.473186119873816,-227.0,13.318777292576419,116.0,461.0,577.0,45.013468013468014,-345.0,20.49469964664311,115.0,334.0,449.0,40.38906414300736,-219.0,23.32657200811359,-93.0,144.0,237.0
E02000678,Lewisham,3,2,34.58282409725645,31.299345582720864,241.0,165.0,0.2451678535096643,0.167853509664293,-0.07731434384537131,-3.2834785145355845,241.0,104.0,441,427,868,345.0,28.87557603686636,137.0,54.6485260770975,218.0,93.0,420.0,397.0,817.0,311.0,24.81517747858017,125.0,51.90476190476191,228.0,86.0,314.0,22.589861751152075,142.0,53.39578454332553,239.0,137.0,376.0,40.077111383108935,102.0,60.20151133501259,178.0,244.0,66.0
E02000679,Lewisham,4,4,31.779484562934854,26.110328918590522,317.0,330.0,0.3224821973550356,0.335707019328586,0.013224821973550405,-5.6691556443443325,367.0,256.0,818,620,1438,623.0,65.33518776077887,111.0,44.86552567237164,259.0,182.0,582.0,583.0,1165.0,441.0,40.4618025751073,77.0,44.50171821305842,270.0,309.0,579.0,58.01808066759388,-39.0,43.54838709677419,291.0,220.0,511.0,54.952789699570815,71.0,49.914236706689536,74.0,251.0,177.0
E02000680,Lewisham,3,4,33.94220438294143,26.328571053322825,260.0,322.0,0.2644964394710071,0.3275686673448627,0.06307222787385558,-7.613633329618608,478.0,162.0,747,736,1483,640.0,52.21577882670263,316.0,63.98929049531459,356.0,92.0,525.0,548.0,1073.0,448.0,30.5237651444548,264.0,67.80952380952381,456.0,165.0,621.0,50.73499662845583,291.0,61.95652173913043,391.0,92.0,483.0,33.52469711090401,299.0,71.35036496350365,104.0,262.0,158.0
E02000681,Lewisham,3,1,33.26986647393131,34.679878332751194,278.0,85.0,0.28280773143438453,0.08646998982706001,-0.19633774160732453,1.4100118588198853,291.0,127.0,494,590,1084,418.0,34.093173431734314,164.0,58.906882591093115,264.0,84.0,466.0,477.0,943.0,348.0,23.51643690349947,180.0,56.65236051502146,355.0,136.0,491.0,44.53874538745387,219.0,60.16949152542372,298.0,113.0,411.0,35.70943796394486,185.0,62.473794549266245,384.0,384.0,0.0
E02000682,Lewisham,3,2,34.86633818794414,31.320623235491826,230.0,164.0,0.23397761953204477,0.16683621566632756,-0.06714140386571721,-3.545714952452311,327.0,187.0,606,573,1179,514.0,51.86513994910941,140.0,53.960396039603964,279.0,119.0,472.0,466.0,938.0,398.0,35.3955223880597,160.0,59.11016949152542,291.0,127.0,418.0,31.346055979643765,164.0,50.78534031413613,293.0,93.0,386.0,29.050106609808104,200.0,62.8755364806867,268.0,337.0,69.0
E02000683,Lewisham,3,2,34.59896768156425,32.898287428932406,240.0,128.0,0.2441505595116989,0.13021363173957273,-0.11393692777212616,-1.700680252631841,320.0,94.0,540,536,1076,414.0,27.955390334572492,226.0,59.25925925925925,277.0,84.0,433.0,408.0,841.0,361.0,27.66706302021403,193.0,63.972286374133944,352.0,115.0,467.0,37.62081784386617,237.0,65.67164179104478,297.0,106.0,403.0,37.43400713436385,191.0,72.79411764705883,258.0,316.0,58.0
E02000685,Lewisham,3,3,34.770267452793334,27.242348347991445,236.0,292.0,0.24008138351983724,0.2970498474059003,0.05696846388606305,-7.527919104801889,527.0,126.0,748,638,1386,653.0,47.90909090909091,401.0,70.45454545454545,444.0,111.0,621.0,609.0,1230.0,555.0,40.06829268292683,333.0,71.49758454106279,377.0,134.0,511.0,36.44877344877345,243.0,59.09090909090909,390.0,96.0,486.0,30.4390243902439,294.0,64.03940886699507,249.0,431.0,182.0
E02000686,Lewisham,1,1,42.8632430713965,39.94807595280076,94.0,23.0,0.09562563580874874,0.023397761953204477,-0.07222787385554426,-2.9151671185957397,505.0,0.0,519,509,1028,505.0,0.0,505.0,97.30250481695568,447.0,0.0,464.0,378.0,842.0,447.0,0.0,447.0,96.33620689655173,495.0,0.0,495.0,0.0,495.0,97.24950884086444,363.0,0.0,363.0,0.0,363.0,96.03174603174604,388.0,388.0,0.0
E02000687,Lewisham,4,4,31.4998420880646,25.49714092846992,326.0,344.0,0.3316378433367243,0.34994913530010174,0.01831129196337744,-6.002701159594679,327.0,277.0,727,739,1466,604.0,61.78649386084584,50.0,44.97936726272352,284.0,206.0,619.0,589.0,1208.0,490.0,48.43046357615894,78.0,45.880452342487885,338.0,294.0,632.0,67.78444747612551,44.0,45.73748308525033,300.0,211.0,511.0,52.40066225165563,89.0,50.93378607809848,78.0,312.0,234.0
E02000689,Merton,10,10,7.324171313393072,9.187242079510703,954.0,889.0,0.970498474059003,0.9043743641912513,-0.06612410986775175,1.8630707661176311,0.0,652.0,839,822,1661,652.0,0.0,-652.0,0.0,0.0,588.0,985.0,786.0,1771.0,588.0,0.0,-588.0,0.0,0.0,728.0,728.0,0.0,-728.0,0.0,0.0,883.0,883.0,0.0,-883.0,0.0,-535.0,0.0,535.0
E02000690,Merton,10,10,7.306942889144271,6.785943008011653,955.0,952.0,0.9715157680569685,0.9684638860630722,-0.003051881993896277,-0.5209998811326182,0.0,244.0,438,374,812,244.0,0.0,-244.0,0.0,0.0,214.0,409.0,322.0,731.0,214.0,0.0,-214.0,0.0,0.0,266.0,266.0,0.0,-266.0,0.0,0.0,247.0,247.0,0.0,-247.0,0.0,-197.0,0.0,197.0
E02000691,Merton,9,10,10.957767755522225,9.183412503339566,868.0,890.0,0.8830111902339777,0.9053916581892166,0.02238046795523896,-1.7743552521826587,247.0,426.0,892,885,1777,673.0,59.21328081035453,-179.0,27.690582959641258,236.0,396.0,860.0,779.0,1639.0,632.0,57.02013422818792,-160.0,27.44186046511628,311.0,502.0,813.0,87.85706246482836,-191.0,35.14124293785311,278.0,486.0,764.0,82.43319097010372,-208.0,35.68677792041078,-479.0,0.0,479.0
E02000692,Merton,10,10,6.656770422605064,5.564838680109991,969.0,974.0,0.9857578840284842,0.9908443540183113,0.0050864699898270915,-1.0919317424950723,0.0,522.0,834,868,1702,522.0,0.0,-522.0,0.0,0.0,507.0,796.0,798.0,1594.0,507.0,0.0,-507.0,0.0,0.0,624.0,624.0,0.0,-624.0,0.0,0.0,572.0,572.0,0.0,-572.0,0.0,-415.0,0.0,415.0
E02000693,Merton,8,8,14.152329671863077,12.833113614522157,771.0,762.0,0.7843336724313327,0.775178026449644,-0.00915564598168872,-1.3192160573409204,347.0,675.0,1198,1086,2284,1022.0,102.55035026269702,-328.0,28.96494156928214,322.0,626.0,1292.0,1102.0,2394.0,948.0,84.19883040935673,-304.0,24.922600619195045,321.0,761.0,1082.0,106.95315236427321,-440.0,29.55801104972376,381.0,872.0,1253.0,138.77694235588973,-491.0,34.57350272232305,-206.0,383.0,589.0
E02000694,Merton,9,9,11.818423905383733,10.67231486784141,840.0,838.0,0.854526958290946,0.8524923702950152,-0.0020345879959308144,-1.146109037542324,233.0,542.0,1029,956,1985,775.0,63.62015113350126,-309.0,22.643343051506317,214.0,584.0,1108.0,966.0,2074.0,798.0,60.25843780135005,-370.0,19.314079422382672,256.0,652.0,908.0,84.08664987405541,-396.0,26.778242677824267,259.0,752.0,1011.0,93.90935390549663,-493.0,26.811594202898554,-307.0,272.0,579.0
E02000695,Merton,8,8,13.815409366477615,14.05193352192362,778.0,728.0,0.7914547304170906,0.7405900305188199,-0.05086469989827069,0.23652415544600558,84.0,703.0,673,891,1564,787.0,37.75703324808184,-619.0,12.481426448736999,92.0,599.0,735.0,763.0,1498.0,691.0,36.78771695594126,-507.0,12.51700680272109,126.0,538.0,664.0,43.34271099744245,-412.0,14.14141414141414,102.0,582.0,684.0,39.62883845126836,-480.0,13.368283093053734,-468.0,117.0,585.0
E02000696,Merton,7,6,19.72888407829534,18.159230963551064,623.0,590.0,0.6337741607324516,0.6002034587995931,-0.03357070193285849,-1.569653114744277,271.0,497.0,873,877,1750,768.0,76.964,-226.0,31.04238258877434,276.0,453.0,796.0,880.0,1676.0,729.0,74.59904534606206,-177.0,34.67336683417086,305.0,506.0,811.0,88.18857142857142,-201.0,34.77765108323831,330.0,425.0,755.0,83.68138424821002,-95.0,37.5,-7.0,374.0,381.0
E02000697,Merton,10,10,7.422011866861385,6.867456892468025,949.0,951.0,0.965412004069176,0.9674465920651069,0.0020345879959308144,-0.5545549743933602,0.0,706.0,1090,972,2062,706.0,0.0,-706.0,0.0,0.0,838.0,1119.0,1058.0,2177.0,838.0,0.0,-838.0,0.0,0.0,889.0,889.0,0.0,-889.0,0.0,0.0,920.0,920.0,0.0,-920.0,0.0,-761.0,0.0,761.0
E02000698,Merton,10,10,5.54405163216479,5.883827332657201,976.0,967.0,0.9928789420142421,0.9837232960325534,-0.00915564598168872,0.33977570049241024,0.0,306.0,617,532,1149,306.0,0.0,-306.0,0.0,0.0,337.0,660.0,500.0,1160.0,337.0,0.0,-337.0,0.0,0.0,364.0,364.0,0.0,-364.0,0.0,0.0,396.0,396.0,0.0,-396.0,0.0,-334.0,0.0,334.0
E02000699,Merton,10,10,6.642231542203147,6.3079358699760615,970.0,961.0,0.9867751780264497,0.9776195320447609,-0.00915564598168872,-0.33429567222708556,0.0,464.0,831,696,1527,464.0,0.0,-464.0,0.0,0.0,402.0,760.0,732.0,1492.0,402.0,0.0,-402.0,0.0,0.0,573.0,573.0,0.0,-573.0,0.0,0.0,566.0,566.0,0.0,-566.0,0.0,-394.0,0.0,394.0
E02000700,Merton,5,5,24.031869857659828,23.036024944632242,489.0,419.0,0.49745676500508645,0.4262461851475076,-0.07121057985757884,-0.9958449130275859,500.0,199.0,747,794,1541,699.0,64.5684620376379,301.0,66.93440428380187,272.0,173.0,522.0,678.0,1200.0,445.0,39.21333333333333,99.0,52.10727969348659,497.0,191.0,688.0,61.6009085009734,306.0,62.59445843828715,438.0,179.0,617.0,65.335,259.0,64.60176991150442,81.0,276.0,195.0
E02000701,Merton,7,5,20.677068894961977,21.035854960942054,598.0,490.0,0.6083418107833164,0.49847405900305186,-0.10986775178026453,0.3587860659800768,141.0,440.0,562,751,1313,581.0,47.25057121096725,-299.0,25.088967971530252,135.0,387.0,541.0,701.0,1242.0,522.0,42.06521739130435,-252.0,24.953789279112755,202.0,342.0,544.0,52.61538461538461,-140.0,26.897470039946736,245.0,329.0,574.0,64.89935587761674,-84.0,34.950071326676174,32.0,277.0,245.0
